id,algorithm,hash,digest,signature,e,p,n,duration,return_code
834,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.249936268,0000
835,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250980417,0000
836,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250861822,0000
837,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250113518,0000
838,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.249893839,0000
839,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250845123,0000
840,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250939091,0000
841,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250914560,0000
842,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.251020413,0000
843,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.251027369,0000
844,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250929651,0000
845,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.250979221,0000
846,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.251005185,0000
847,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.249961060,0000
848,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40339589e237212a38d7dc121da3fe0acd2c346c8b9bad4e47afbc3ed04943004be8254e4e0aa43066a946cae9c68127120fd6475156e7200cf9b2945e55a75b82bca1c65ed5c07f5410aa8d5d0c40d1365b4425483f5b3708f4f97f5ec03873a80d16b751366e17568145dab0baa530faf87d8cd7949555d97db2f05e28b772a239c6a084f24f0ea5de1cb3961ebc7a9ec599e93e7a08fefc41ebedd2037d95bcf7c608e7ea38a9825124c8dd1eda4034134bcd657968002e9644b42cc599d5afeffa8e7fc80d267778e33b0bd7cee81f4499cd20b850ab759cff28013c3b8e1e1e2e09d8e984c7923b738c67c6fb154bd7bd0aa40b87a31f63a3b364542f52,010001,d1dd1212e9f9c6127ac0bc2f0124c3390364296af05268f7bf7782b9b3fa2ff70262c5523c4b9fe6940bfcf148295cd39fba3ffb6ffaab14912f73b1faab9f133cd81afc70e5a4e738d35f475d3fc379d709e27161f7057ae5263ff5fa609e651a12ce9c5f1a8ad2764e4e85561b224ea736e96e8d8baa8db89981bf151900f1,be2735154bfac4bb569dd33c270374a87cf278a77c5349492a223b24660ba696deb4ae1ad61b121c6057a001d4e19386c9fa1be273f9d88a044539692a11b847510a7b2ae2be6ddd09e13c1048ed7c50507973295eb8e3d4906da9f00ecaf922c0c277244cae65b4c10593a16a3cc4ff5f4fe4aac7934dcf7f440d0c9f6cc69bd83c945e391b20d4ac041a4a4474399bf782be2e6eacbde6427dff6eed56cb745a7eb1c167358872ef3b3c05ba1ea521f75d14be3d618b4028a3aff44f6605f2a59e80547f1293d9b71500267247893ca8c9ca28096e21223948ac896e3fc8afc54dc4125b8d3f64bde34be3b8f6ee21b38ab903abc58a6caf14c5e611488f8b,0.254057963,0000
