id,algorithm,hash,digest,signature,e,p,n,duration,return_code
899,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165948333,0000
900,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165137602,0000
901,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165991959,0000
902,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165885969,0000
903,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.167996210,0000
904,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.167983587,0000
905,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.167995357,0000
906,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.167151215,0000
907,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165838432,0000
908,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.167075956,0000
909,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.164991044,0000
910,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.166000105,0000
911,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.165995460,0000
912,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.166884839,0000
913,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5647e1ab8c35a7f9501697813d9a71cdf2a126ebfcd7a4fc28e96dec5337900526de6f7ecd1fd2bacaeac3c1632f898fc41ceb49114fea31456d4bb5c94044a34276b75d71fbceedee0982ae9c9ff468a44d631aea2e181b390302ce5eaa4f66272b2dd2c1582500229c25b4f0f51470ccd77c7e51d9d8bbcea96fe3b1cdd11ea5faa276fb71d1a7964fd990396708533b1598ff42cb8d089209af8fca196b696bde2e841b3eb50832ead43e95db2cd178e8a7c0218eaeb385052f6d9010ddce45b32fd5d26db9765517fb82b7516999656fdb37e17a6392df5d17ce6a4e49624b3e3512635edf69519e5d88b96c663427b9dba5b031dd1964a6fe74e29fc9d,010001,fdfc20b2f50e6ce70cc56474c407239b50dd5e407732ced785639c408b7129a39342f53df361e363526b7612fa71de23aed97e7f7970d4da2e0c3825e7f25fbd3051101556d8e172cf710a2f76c57ddc835cb34dcf3c9bb165feab5a35b56d83ec6da9aacf449b471d0f3d36906862ab3053c3938b1383c3a97ba060650fd67f,d4d50b45cf1c44be545b043138ce3802d1025296ad97ccd32dd0b6d7f792702457cf599bfd6cfe3db509f48c4b20caefddaf104e070bc7afb81adb942bcae73b3762c1eeaf10701abda9d7099086091cf61ae2ecddd3cb69bfe3b1fd055a59dab6b879369b7623ff71c48dec776c4d23b894da6a7e9972c76105207dd61ae9308dec6fe62de12f34a072060382c1f30bcbc2e2aafd14df031e9b586dc91182ff98305faf3f2053234abf87174c3098716610805aeb82ef4b29cb39e7d10efd7c762549af4fc5a10351f7ec4f8577b1d28503d85ad6d712a1f8946519677c4c3d21f8c3c946f82c9b3e9968f936927b4ea053f9dec07ee0b214743b0e56dc037d,0.166993158,0000
