id,algorithm,hash,digest,signature,e,p,n,duration,return_code
593,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993209,0000
594,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993039,0000
595,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993549,0000
596,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019992869,0000
597,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019996556,0000
598,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019988030,0000
599,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019994872,0000
600,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993370,0000
601,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993360,0000
602,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993489,0000
603,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.020131587,0000
604,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019858107,0000
605,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019990113,0000
606,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019992748,0000
607,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019996455,0000
608,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019990204,0000
609,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993180,0000
610,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019992999,0000
611,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.020133590,0000
612,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019856725,0000
613,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019989482,0000
614,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993409,0000
615,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019992819,0000
616,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019987008,0000
617,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019998299,0000
618,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.020126859,0000
619,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993299,0000
620,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76a49de42cbf1f9838ab838bc23deba827a7dc468576962ce5037c867b05528786362a51cb5a46d91df3f405c5fbaca4f43b6d8e61deea1d8a8790c248be16201bcb0babce089bcfbac91b57fec3e639904ce2b0a0d2113a06b0f80cf93687d1765670fb378a53c3471eaf6abb50a72d955ccd30df9d4fc7a0f5351fb6247018,010001,ccf5e5bfc25021ee946a55e4d64236d644a99bc332249d7b7acfc4920bf8cb667025d7b86f7f23c1d56914e9c1fa44b5bd4be2a62971d95d01d5779627d26bdf,c6f4edc6d9830f965adedc0492ed36b0656703e27a9dfef6d915f50b76227bae1f8cf62320b01bce476f28c08f3285fc14e49a3cef2d3d844e820e7b080e5cbe32e0e282e1595200d7b3aeab020003e896f1d18cfa81c9bcbb5d298ef35b8da0d4b9ab7695f9e792a2eff06c4b5dc47acc8934598a8653571dcaaa77671f08c3,0.019993179,0000
